video,question,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
677,what's something you feel guilty about,0.4425287355,0.103448276,0.0862068965,0.0344827585,0.0,0.0,0.051724138,0.0,0.0172413795,0.0,0.0344827585,0.1350574715,0.0344827585,0.068965517,0.201149425,0.304597701,0.0172413795,0.0172413795,0.0,0.0,0.0172413795,0.0,0.0,0.0,0.0,0.0,0.0,0.103448276,0.0,0.0,0.051724138,0.0,0.304597701,0.0,0.0,0.1350574715,0.0344827585,0.0,0.1350574715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448276,0.051724138,0.0172413795,0.051724138,0.0344827585,0.0,0.16954023000000001,0.117816092,0.0,0.0172413795,0.0172413795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117816092,0.0,0.0172413795,0.0172413795,0.100574713,0.0
679,have you been diagnosed with depression,0.1666666665,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333335,0.0,0.0833333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,have you ever been diagnosed with p_t_s_d,0.333333333,0.1666666665,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,how have you been feeling lately,0.10780423283333333,0.05621693125,0.046957672,0.041005291,0.0,0.005952380916666666,0.0,0.0,0.00925925925,0.0,0.015211640166666665,0.015211640166666665,0.021164021166666668,0.0,0.005952380916666666,0.041005291,0.015211640166666665,0.00925925925,0.0,0.0,0.0,0.01984126983333333,0.01984126983333333,0.0,0.0,0.0,0.0,0.021164021166666668,0.0,0.0,0.0,0.0,0.041005291,0.02579365083333333,0.0,0.0,0.00925925925,0.0,0.005952380916666666,0.02579365083333333,0.0,0.0,0.02579365083333333,0.0,0.0,0.0,0.0,0.0,0.023148148166666663,0.00925925925,0.0,0.0,0.013888888916666666,0.0,0.00925925925,0.03769841275,0.0,0.00925925925,0.0,0.00925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984126983333333,0.0,0.0,0.005952380916666666,0.013888888916666666,0.0
679,tell me about a situation that you wish you had handled differently,0.31733682992307694,0.15437062938461538,0.10437062938461539,0.06398601400000001,0.0,0.04038461538461539,0.0,0.0,0.050000000076923075,0.0,0.03930652684615384,0.07435897430769231,0.039044289076923075,0.01853146853846154,0.015384615384615385,0.160460373,0.026602564076923078,0.014102564076923075,0.006993007,0.0,0.0125,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.06244172492307693,0.0,0.0,0.0,0.0,0.09096736592307691,0.024621212153846155,0.0,0.03589743592307692,0.017628205153846152,0.0,0.012820512846153846,0.009935897461538463,0.0,0.005128205153846154,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.019813519846153847,0.0,0.0,0.0,0.012820512846153846,0.006993007,0.07430069938461538,0.07275641023076923,0.01666666669230769,0.08738344984615386,0.020192307692307693,0.04807692307692308,0.031934732,0.0,0.0,0.0,0.0,0.0,0.0,0.03942307692307692,0.0,0.009935897461538463,0.0,0.024358974384615387,0.0
679,tell me about an event or something that you wish you could erase from your memory,0.25646258514285714,0.13605442185714284,0.07755102042857143,0.04897959185714286,0.0,0.0,0.028571428571428574,0.0,0.058503401428571425,0.014285714285714287,0.023809523857142856,0.058503401428571425,0.023809523857142856,0.0,0.023809523857142856,0.11564625857142856,0.0,0.0,0.0,0.10714285714285714,0.0,0.047619047571428576,0.0,0.047619047571428576,0.0,0.047619047571428576,0.0,0.09047619042857144,0.0,0.014285714285714287,0.0,0.028571428571428574,0.044217687142857134,0.0,0.0,0.020408163285714286,0.0,0.023809523857142856,0.0,0.028571428571428574,0.028571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.014285714285714287,0.0,0.0,0.0,0.0,0.042857142857142864,0.07278911571428572,0.020408163285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0
679,tell me about the hardest decision you've ever had to make,0.3607954545,0.151136363625,0.11477272725000001,0.109090909125,0.0,0.005681818125,0.0,0.0,0.036363636375,0.0170454545,0.059659090875,0.104545454625,0.053409090875,0.0170454545,0.011363636375,0.20056818187499997,0.04772727275,0.02272727275,0.030681818125000003,0.05,0.02272727275,0.025,0.025,0.0,0.0,0.0,0.0,0.005681818125,0.0,0.0,0.0,0.0,0.1329545455,0.04772727275,0.011363636375,0.011363636375,0.028409090875,0.011363636375,0.028409090875,0.011363636375,0.0,0.0,0.011363636375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034090909125,0.123863636375,0.059659090875,0.082386363625,0.0482954545,0.0170454545,0.02272727275,0.005681818125,0.0,0.005681818125,0.0,0.0,0.0,0.0170454545,0.0,0.0,0.0,0.011363636375,0.0
679,what sort of changes have you noticed since you've been going to therapy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,what's something you feel guilty about,0.187499999875,0.03125,0.015625,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.036458333375,0.119791666625,0.020833333375,0.0,0.104166666625,0.140624999875,0.020833333375,0.0,0.0,0.0,0.0,0.020833333375,0.0,0.020833333375,0.020833333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036458333375,0.036458333375,0.0,0.0,0.0,0.0,0.0,0.020833333375,0.0,0.0,0.020833333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156249999875,0.0,0.015625,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,do you feel therapy is useful,0.3548602540588236,0.12007812452941176,0.07997117264705882,0.006535947705882353,0.053267157705882355,0.0,0.0,0.02016806723529412,0.04010695188235294,0.026163542352941178,0.12131846917647057,0.04809610323529412,0.01609477123529412,0.03046218488235294,0.01946419594117647,0.11854069135294117,0.008201357470588236,0.003676470588235294,0.010695187176470588,0.003676470588235294,0.03777652088235294,0.03732346088235294,0.01967640205882353,0.017647058823529415,0.0,0.0,0.0,0.14569099205882355,0.021331609588235295,0.0,0.021331609588235295,0.0,0.10601522658823531,0.017596782294117645,0.01960784311764706,0.0058823529411764705,0.04798893917647059,0.0,0.029645191411764707,0.01522007405882353,0.0,0.0,0.004524886882352941,0.0,0.0,0.0,0.0,0.0,0.13481689882352943,0.08458347211764707,0.02474323064705882,0.023284313705882353,0.0,0.0058823529411764705,0.014939309058823529,0.10894897588235294,0.0058823529411764705,0.08532554047058824,0.0058823529411764705,0.0625,0.016943187529411766,0.01820728294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,have you been diagnosed with depression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,have you ever been diagnosed with p_t_s_d,0.2626212867241379,0.08260934472413792,0.05838931186206894,0.034251380827586206,0.012643678172413794,0.011494252862068967,0.0,0.0,0.024220032862068964,0.018719211827586207,0.1013024332413793,0.03351246455172414,0.029967159310344823,0.02976190475862069,0.010673234827586205,0.11160620989655173,0.02897074193103448,0.006896551724137932,0.0,0.02463054189655172,0.008620689655172414,0.029474548413793107,0.01970443348275862,0.009770114931034484,0.0,0.0,0.0,0.06867816093103447,0.0,0.0,0.0,0.0,0.04642857144827586,0.01559934320689655,0.016666666655172416,0.0,0.0,0.00923645320689655,0.004926108379310345,0.02070458279310345,0.006896551724137932,0.0,0.013808031068965516,0.04736154651724137,0.027272727275862066,0.02008881924137931,0.0,0.0,0.07760113451724138,0.02270114944827586,0.011494252862068967,0.012643678172413794,0.025014927620689655,0.011494252862068967,0.03650918051724138,0.07655993427586208,0.004310344827586207,0.12224958951724141,0.029597701172413792,0.046839080482758616,0.05155993431034483,0.014162561586206894,0.0,0.0,0.0,0.0,0.0,0.005747126448275862,0.0,0.0,0.0,0.005747126448275862,0.0
680,how have you been feeling lately,0.24047619039999998,0.043452381,0.043452381,0.043452381,0.0,0.0,0.0,0.0,0.0,0.0,0.11011904759999999,0.0577380953,0.025,0.0125,0.043452381,0.0952380953,0.0,0.0125,0.0125,0.0,0.014285714299999999,0.0791666666,0.0125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.033333333300000004,0.0,0.025,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666667,0.0166666667,0.0,0.0,0.0,0.0,0.0,0.0952380953,0.0,0.025,0.0125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,tell me about a situation that you wish you had handled differently,0.40623906622222217,0.11334158044444445,0.07920977655555556,0.06532088766666666,0.0,0.0,0.013888888888888888,0.0,0.03413180388888889,0.07271205077777777,0.11520967666666666,0.11449742588888889,0.033625731,0.005847953222222222,0.024366471777777773,0.19216399255555558,0.013888888888888888,0.018518518555555554,0.0,0.022435897444444446,0.012345679,0.032407407444444446,0.032407407444444446,0.0,0.0,0.0,0.0,0.10034612888888889,0.011695906444444444,0.026234567888888886,0.028283850666666666,0.03793047433333333,0.045827710333333334,0.03413180388888889,0.0,0.0,0.0,0.0,0.011695906444444444,0.01973684211111111,0.0,0.0,0.01973684211111111,0.0,0.0,0.0,0.0,0.0,0.01973684211111111,0.005847953222222222,0.0,0.013888888888888888,0.0,0.0,0.030982906,0.11179837055555557,0.049382716,0.05523066922222222,0.049382716,0.0,0.005847953222222222,0.008547008555555556,0.0,0.0,0.0,0.0,0.0,0.049382716,0.0,0.049382716,0.0,0.0,0.0
680,tell me about an event or something that you wish you could erase from your memory,0.3824541759411765,0.1405457191764706,0.09445755135294119,0.03352556711764705,0.010813148764705882,0.0,0.050118835411764706,0.0,0.04608816794117647,0.08457598723529414,0.08509164805882354,0.051149283235294114,0.003460207588235294,0.017631330588235294,0.0,0.10330230135294116,0.0,0.006535947705882353,0.003460207588235294,0.0,0.03436802529411764,0.025401069529411763,0.014705882352941176,0.010695187176470588,0.0,0.0,0.005347593588235294,0.10060641011764707,0.0,0.008807801176470587,0.008807801176470587,0.06627957776470589,0.049538639,0.0,0.009803921588235294,0.0,0.007352941176470588,0.03238177623529411,0.0,0.023692810470588233,0.023692810470588233,0.0,0.0,0.07516339864705882,0.07516339864705882,0.0,0.0,0.0,0.05890666429411766,0.010813148764705882,0.01911764705882353,0.025515660823529414,0.003460207588235294,0.0,0.07830230135294117,0.01715686276470588,0.0,0.1281643674117647,0.020543672,0.061933596941176464,0.04568709835294117,0.0,0.0,0.0,0.0,0.0,0.030882352941176472,0.013264129176470588,0.0,0.0,0.0,0.013264129176470588,0.0
680,tell me about the hardest decision you've ever had to make,0.4802435218888888,0.14633360466666667,0.12164224666666668,0.08394383388888887,0.0,0.0,0.03769841277777777,0.0,0.024691358,0.03681657844444444,0.10748202422222222,0.11982770322222223,0.06983448655555555,0.027726902777777777,0.018518518555555554,0.1475037308888889,0.04205670877777778,0.030864197555555552,0.026234567888888886,0.024470899444444444,0.0,0.055284222,0.055284222,0.0,0.0,0.0,0.0,0.055335097,0.005291005333333333,0.0,0.042989418,0.0,0.07093677933333334,0.012345679,0.0,0.027726902777777777,0.0,0.012345679,0.032407407444444446,0.012345679,0.0,0.0,0.012345679,0.012345679,0.0,0.0,0.0,0.0,0.05065459233333333,0.017636684333333333,0.022435897444444446,0.0,0.005291005333333333,0.005291005333333333,0.09535680377777778,0.019179894222222223,0.0,0.08362162533333334,0.008547008555555556,0.04680504688888889,0.03681657844444444,0.027726902777777777,0.005291005333333333,0.0,0.013888888888888888,0.0,0.0,0.018518518555555554,0.0,0.0,0.0,0.018518518555555554,0.0
680,what are some things you wish you could change about yourself,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,what sort of changes have you noticed since you've been going to therapy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,what's something you feel guilty about,0.40969067953333327,0.13792226293333334,0.11814204313333333,0.0665750916,0.0,0.0,0.0515669516,0.0,0.0197802198,0.027985348000000004,0.08982498986666668,0.09587912093333333,0.02930402933333333,0.03390313393333333,0.057387057400000004,0.15141432646666667,0.017857142866666665,0.009523809533333333,0.0,0.03555555553333334,0.019047619066666667,0.024017094000000003,0.024017094000000003,0.0,0.0,0.0,0.0,0.07455229960000001,0.017857142866666665,0.0,0.009523809533333333,0.05990028493333333,0.0707570208,0.005128205133333333,0.010256410266666667,0.0,0.009523809533333333,0.010683760666666669,0.0351648352,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.042535612533333336,0.008333333333333333,0.005128205133333333,0.008333333333333333,0.020740740733333332,0.0,0.08619251126666667,0.05966625966666666,0.0055555555333333334,0.06610704113333334,0.015079365066666664,0.051027676066666666,0.014652014666666666,0.0158119658,0.0,0.0,0.0264245014,0.0,0.009523809533333333,0.0,0.0,0.0,0.0,0.0,0.0
682,have you been diagnosed with depression,0.269230769,0.076923077,0.0384615385,0.0384615385,0.0,0.0,0.0,0.0,0.0384615385,0.076923077,0.076923077,0.0,0.076923077,0.0384615385,0.0,0.0384615385,0.0,0.0,0.0384615385,0.0,0.0,0.1666666665,0.0,0.1666666665,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.153846154,0.0384615385,0.0,0.1153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,how have you been feeling lately,0.4,0.0333333335,0.0333333335,0.0333333335,0.0,0.0,0.0,0.0,0.0,0.26666666650000004,0.0666666665,0.0,0.0333333335,0.0,0.0,0.0333333335,0.0,0.0,0.0,0.0,0.0333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333335,0.0,0.0,0.0,0.0,0.0,0.0333333335,0.0666666665,0.0666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333335,0.0,0.30000000000000004,0.0,0.0333333335,0.26666666650000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,tell me about a situation that you wish you had handled differently,0.444444444,0.333333333,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222,0.111111111,0.111111111,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,tell me about an event or something that you wish you could erase from your memory,0.277777778,0.0555555555,0.0555555555,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0555555555,0.0555555555,0.0,0.0,0.0555555555,0.0555555555,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0555555555,0.0,0.0555555555,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,tell me about the hardest decision you've ever had to make,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,what's something you feel guilty about,0.5,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,do you feel therapy is useful,0.4540407507499999,0.1224678099375,0.0584828365625,0.0138257575625,0.001893939375,0.0069444444375,0.011909965,0.023908730125,0.0639849733125,0.046953047,0.12009899825,0.06463363025,0.07136544012500001,0.044034090875,0.001736111125,0.11483273668750002,0.0248737373125,0.0047348484375,0.021541305875,0.0243055555625,0.008143939375000001,0.068371212125,0.0400883838125,0.026388888875000002,0.0,0.00625,0.00625,0.068646978,0.0,0.0,0.011909965,0.0,0.0816919191875,0.0097853535,0.0064709595625,0.001736111125,0.0233585859375,0.007986111125,0.04450757575,0.001736111125,0.001736111125,0.0,0.0,0.008143939375000001,0.00625,0.001893939375,0.0,0.0,0.0322066821875,0.0037878788125,0.0088383838125,0.026524864000000002,0.0,0.0,0.07517274393750001,0.0105744949375,0.0056818181875,0.06497183375000001,0.0138257575625,0.039214258,0.0119318181875,0.0201621295,0.009469697,0.0,0.0044642856875,0.0,0.0,0.0254200660625,0.00625,0.0074179293125,0.0,0.01175213675,0.0
683,have you been diagnosed with depression,0.2584766028,0.0702267574,0.03579931974285715,0.031632653085714287,0.0,0.0,0.0,0.004166666657142858,0.03442743762857142,0.029525870971428572,0.08461090497142858,0.040737992171428566,0.020012368571428574,0.029752628314285712,0.0029761904857142853,0.08333539474285713,0.020841063714285714,0.009672232542857142,0.0011904761999999998,0.028486394542857143,0.008673469371428572,0.03392290248571428,0.0038095238,0.03011337868571429,0.0,0.0031746031714285712,0.011224489800000001,0.02216553285714286,0.0,0.0,0.0,0.0,0.06402339725714286,0.017932900428571426,0.024884044542857142,0.0011904761999999998,0.012800453514285715,0.0023809523714285715,0.01005102042857143,0.054025974028571434,0.014285714285714285,0.0,0.039740259742857144,0.06813698208571428,0.04805194805714286,0.05982529377142857,0.0,0.0,0.01620284477142857,0.0027210884285714283,0.0019047619142857142,0.011032776742857141,0.0032653061428571427,0.0,0.04416666668571429,0.04002370645714286,0.0,0.0651948052,0.004081632657142857,0.028017934457142856,0.03309523808571429,0.0025974025999999997,0.0,0.004081632657142857,0.0,0.0,0.010317460314285714,0.007244897971428572,0.0,0.0,0.0014285714285714286,0.005816326542857143,0.0
683,have you ever been diagnosed with p_t_s_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,how have you been feeling lately,0.3447058824,0.122745098,0.051862745099999996,0.02,0.0,0.0318627451,0.0,0.0,0.0708823529,0.0767156863,0.0433823529,0.0893627452,0.0291666667,0.0342156862,0.0117647059,0.1685784313,0.0,0.0,0.0125,0.0,0.0416666667,0.0325,0.0,0.0325,0.0325,0.0,0.0,0.0561274509,0.0,0.0,0.0,0.0,0.16686274510000002,0.022549019599999998,0.0258823529,0.008333333299999999,0.0866666667,0.0,0.040098039200000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057499999999999996,0.0,0.028333333300000003,0.0291666667,0.0,0.0,0.0,0.140245098,0.02,0.0791666666,0.008333333299999999,0.0708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529,0.0,0.0,0.0,0.0058823529,0.0
683,tell me about a situation that you wish you had handled differently,0.175,0.07222222219999999,0.0555555555,0.033333333300000004,0.0,0.0,0.0,0.0222222222,0.0166666667,0.0166666667,0.0472222222,0.027777777799999997,0.0,0.0111111111,0.0111111111,0.027777777799999997,0.0111111111,0.0111111111,0.0,0.0,0.0111111111,0.038888888899999995,0.0222222222,0.0166666667,0.0,0.0,0.0,0.0444444444,0.0,0.0,0.0,0.0,0.06111111109999999,0.0166666667,0.0,0.0,0.0111111111,0.0111111111,0.0222222222,0.0111111111,0.0111111111,0.0,0.0,0.0222222222,0.0,0.0,0.0,0.0,0.0638888889,0.0222222222,0.0,0.0,0.0,0.0416666667,0.027777777799999997,0.0,0.0,0.0111111111,0.0,0.0,0.0111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,tell me about an event or something that you wish you could erase from your memory,0.3272727272,0.1204545454,0.0681818182,0.0681818182,0.0,0.0,0.0,0.0,0.0522727272,0.0,0.1113636364,0.0522727272,0.034090909,0.009090909,0.034090909,0.1022727272,0.0,0.009090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0863636364,0.018181818199999998,0.0,0.025,0.009090909,0.025,0.009090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0681818182,0.0,0.025,0.134090909,0.0,0.059090909000000004,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,tell me about the hardest decision you've ever had to make,0.11363636375,0.02272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.02272727275,0.02272727275,0.0,0.06818181825,0.02272727275,0.0,0.0,0.06818181825,0.106060606,0.08333333325,0.0,0.0454545455,0.0,0.02272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.08333333325,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.0,0.0,0.08333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272727275,0.0454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,what sort of changes have you noticed since you've been going to therapy,0.5246464644,0.17777777779999998,0.0822222222,0.06000000000000001,0.0,0.0222222222,0.0,0.0,0.0955555556,0.028181818199999997,0.1501010102,0.0881818182,0.08,0.0581818182,0.0222222222,0.1485858586,0.01,0.01,0.0,0.01,0.0222222222,0.06666666660000001,0.06666666660000001,0.0,0.0,0.0,0.0,0.0222222222,0.0,0.0,0.0,0.0,0.1545454546,0.0222222222,0.036363636399999996,0.0,0.0333333334,0.0444444444,0.018181818199999998,0.0,0.0,0.0,0.0,0.018181818199999998,0.0,0.018181818199999998,0.0,0.0,0.028181818199999997,0.0,0.0,0.018181818199999998,0.01,0.0,0.02,0.10040404039999999,0.018181818199999998,0.15272727279999998,0.0463636364,0.0681818182,0.0781818182,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818199999998,0.0,0.0,0.0,0.018181818199999998,0.0
683,what's something you feel guilty about,0.3666666665,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1666666665,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
